1.53412,1.65741,1.65314,1.65863,1.6095,1.65192,1.65924,1.65466
1.56586,1.65741,1.64917,1.65863,1.60583,1.65192,1.65924,1.65436
1.75873,1.6571,1.64642,1.65833,1.6568,1.65192,1.65924,1.65436
2.01019,1.6571,1.62872,1.65833,1.71692,1.65131,1.65894,1.65405
2.25555,1.6571,1.63055,1.65833,1.78741,1.65131,1.65894,1.65405
2.37122,1.6571,1.64886,1.65802,1.81915,1.65131,1.65894,1.65405
2.22321,1.6568,1.67603,1.65802,1.78955,1.65131,1.65894,1.65405
2.26654,1.6568,1.67053,1.65802,1.80115,1.65131,1.65863,1.65375
2.13318,1.6571,1.6806,1.65802,1.77948,1.65131,1.65863,1.65375
1.66351,1.6568,1.69647,1.65771,1.67542,1.651,1.65863,1.65375
1.35742,1.6568,1.69281,1.65771,1.60675,1.65131,1.65833,1.65375
1.29822,1.65649,1.68701,1.65771,1.61224,1.651,1.65833,1.65375
1.31744,1.6568,1.66687,1.65771,1.60889,1.651,1.65863,1.65375
1.30188,1.6568,1.66687,1.65771,1.59698,1.651,1.65833,1.65375
1.2677,1.65649,1.6687,1.65771,1.56769,1.651,1.65833,1.65375
1.28357,1.65649,1.66443,1.65771,1.56372,1.651,1.65833,1.65375
1.38275,1.6568,1.6449,1.65771,1.58051,1.65131,1.65833,1.65375
1.3031,1.65649,1.6449,1.65771,1.56097,1.651,1.65833,1.65375
1.28174,1.65649,1.6507,1.65771,1.55579,1.651,1.65833,1.65344
1.43494,1.65649,1.64276,1.65741,1.59393,1.6507,1.65833,1.65375
1.5271,1.65649,1.65283,1.65771,1.61469,1.651,1.65833,1.65375
1.56647,1.65649,1.65497,1.65771,1.61224,1.6507,1.65833,1.65344
1.76086,1.65619,1.65436,1.65741,1.65863,1.6507,1.65833,1.65344
2.00989,1.65619,1.64581,1.65771,1.70837,1.6507,1.65833,1.65344
2.25586,1.65649,1.65253,1.65741,1.78375,1.6507,1.65802,1.65344
2.37061,1.65649,1.65588,1.65741,1.82678,1.651,1.65833,1.65344
2.22504,1.65649,1.67053,1.65741,1.79443,1.6507,1.65802,1.65344
2.26471,1.65649,1.66595,1.65741,1.80206,1.6507,1.65802,1.65344
2.13165,1.65649,1.67145,1.65741,1.77582,1.6507,1.65833,1.65344
1.66382,1.65649,1.68945,1.65741,1.67358,1.6507,1.65833,1.65344
1.3562,1.65619,1.6864,1.65741,1.6037,1.6507,1.65802,1.65314
1.30005,1.65619,1.68579,1.65741,1.60492,1.6507,1.65802,1.65314
1.31927,1.65619,1.67328,1.65741,1.60706,1.6507,1.65833,1.65344
1.3031,1.65649,1.66473,1.65741,1.59943,1.6507,1.65802,1.65344
1.26709,1.65649,1.66168,1.65741,1.57349,1.6507,1.65833,1.65344
1.2851,1.65619,1.65619,1.65741,1.56616,1.6507,1.65802,1.65344
1.38519,1.65619,1.64642,1.65741,1.58081,1.6507,1.65802,1.65344
1.30463,1.65619,1.65588,1.65741,1.56738,1.6507,1.65802,1.65344
1.28296,1.65619,1.65283,1.65741,1.55792,1.6507,1.65833,1.65375
1.44073,1.65649,1.64459,1.65741,1.60095,1.6507,1.65802,1.65344
1.52313,1.65649,1.65131,1.65741,1.60645,1.6507,1.65802,1.65344
1.56128,1.65649,1.65039,1.65741,1.5976,1.6507,1.65833,1.65344
1.76147,1.65649,1.65009,1.65741,1.65283,1.6507,1.65802,1.65375
2.00806,1.65649,1.64856,1.65741,1.71265,1.6507,1.65802,1.65344
2.26074,1.65649,1.65497,1.65741,1.79108,1.6507,1.65833,1.65344
2.37061,1.65649,1.65985,1.6571,1.82343,1.6507,1.65802,1.65314
2.22595,1.65649,1.67053,1.65741,1.7923,1.6507,1.65833,1.65375
2.26532,1.65558,1.66321,1.6568,1.80237,1.65009,1.6571,1.65253
2.13257,1.65558,1.67389,1.65649,1.7749,1.65009,1.65741,1.65253
1.66168,1.65649,1.68854,1.65741,1.66748,1.6507,1.65833,1.65344
1.35468,1.65619,1.68304,1.65741,1.60248,1.651,1.65833,1.65344
1.29852,1.65649,1.67786,1.65741,1.6095,1.6507,1.65802,1.65375
1.3205,1.65649,1.66779,1.65741,1.60919,1.651,1.65833,1.65344
1.3028,1.65649,1.66992,1.65741,1.60034,1.6507,1.65833,1.65375
1.26678,1.65649,1.66626,1.65741,1.57104,1.6507,1.65833,1.65344
1.28448,1.65649,1.67236,1.65771,1.56677,1.651,1.65833,1.65344
1.38367,1.65649,1.66473,1.65741,1.58386,1.6507,1.65833,1.65344
1.30402,1.65619,1.66443,1.65741,1.57135,1.6507,1.65802,1.65375
1.28174,1.65649,1.66138,1.65741,1.56036,1.651,1.65833,1.65344
