1.71783,1.65741,1.62659,1.65833,1.67358,1.65161,1.65924,1.65436
1.69434,1.65710,1.63544,1.65802,1.68701,1.65131,1.65894,1.65405
1.70807,1.65710,1.62872,1.65833,1.69800,1.65161,1.65894,1.65405
1.68274,1.65710,1.63910,1.65802,1.68793,1.65131,1.65863,1.65405
1.61987,1.65710,1.67175,1.65833,1.69037,1.65131,1.65863,1.65405
1.60034,1.65680,1.68823,1.65802,1.66626,1.65131,1.65833,1.65405
1.60950,1.65649,1.68488,1.65741,1.65741,1.65039,1.65802,1.65375
1.62170,1.65558,1.67877,1.65680,1.62903,1.65009,1.65741,1.65283
1.63025,1.65558,1.67542,1.65680,1.61896,1.65009,1.65741,1.65283
1.63208,1.65558,1.66870,1.65680,1.62140,1.65009,1.65741,1.65283
1.63940,1.65680,1.67145,1.65802,1.63483,1.65100,1.65833,1.65405
1.64886,1.65649,1.67297,1.65771,1.60492,1.65100,1.65833,1.65375
1.64642,1.65253,1.66718,1.65344,1.61835,1.64642,1.65436,1.64948
1.65222,1.65741,1.66992,1.65802,1.64215,1.65131,1.65863,1.65405
1.60614,1.65710,1.69373,1.65833,1.65131,1.65161,1.65894,1.65436
1.61041,1.65710,1.68121,1.65802,1.67175,1.65131,1.65894,1.65436
1.63910,1.65710,1.66595,1.65802,1.69037,1.65131,1.65894,1.65436
1.67084,1.65710,1.65070,1.65802,1.69281,1.65131,1.65863,1.65405
1.68884,1.65710,1.64154,1.65833,1.70044,1.65131,1.65894,1.65405
1.70685,1.65710,1.62720,1.65771,1.68579,1.65131,1.65863,1.65405
1.71204,1.65680,1.61987,1.65802,1.66992,1.65100,1.65863,1.65405
1.69312,1.65680,1.62659,1.65802,1.63300,1.65100,1.65863,1.65405
1.70532,1.65710,1.62994,1.65802,1.64093,1.65131,1.65863,1.65405
1.68335,1.65680,1.63971,1.65802,1.63147,1.65131,1.65863,1.65405
1.62201,1.65680,1.67694,1.65802,1.62659,1.65131,1.65863,1.65405
1.60034,1.65680,1.69617,1.65771,1.64368,1.65100,1.65833,1.65375
1.61133,1.65680,1.68640,1.65771,1.64368,1.65100,1.65863,1.65375
1.62506,1.65680,1.67877,1.65771,1.66351,1.65100,1.65833,1.65375
1.63086,1.65680,1.67694,1.65741,1.67908,1.65070,1.65833,1.65375
1.63452,1.65680,1.67206,1.65802,1.67267,1.65100,1.65863,1.65405
1.63757,1.65649,1.67114,1.65771,1.66962,1.65100,1.65833,1.65375
1.64703,1.65680,1.67175,1.65802,1.66412,1.65100,1.65863,1.65375
1.64581,1.65680,1.67389,1.65771,1.65771,1.65131,1.65833,1.65405
1.64520,1.65680,1.67145,1.65771,1.66229,1.65100,1.65833,1.65375
1.60736,1.65680,1.68793,1.65771,1.61072,1.65100,1.65833,1.65375
1.61407,1.65588,1.68427,1.65710,1.59027,1.65039,1.65771,1.65314
1.64215,1.65558,1.67145,1.65710,1.60736,1.65009,1.65771,1.65283
1.66931,1.65588,1.65009,1.65680,1.65619,1.65009,1.65771,1.65314
1.69037,1.65680,1.64185,1.65771,1.66534,1.65131,1.65863,1.65405
1.70959,1.65680,1.62598,1.65771,1.67877,1.65100,1.65863,1.65375
1.71326,1.65680,1.62231,1.65802,1.69464,1.65131,1.65863,1.65405
1.69464,1.65680,1.63269,1.65802,1.68579,1.65100,1.65833,1.65405
1.70593,1.65649,1.63330,1.65771,1.69617,1.65100,1.65863,1.65375
1.68732,1.65680,1.63818,1.65771,1.68427,1.65100,1.65863,1.65375
1.61896,1.65680,1.67175,1.65802,1.64307,1.65131,1.65863,1.65405
1.60004,1.65680,1.68823,1.65802,1.63147,1.65131,1.65833,1.65375
1.61255,1.65649,1.68274,1.65771,1.62781,1.65100,1.65863,1.65375
1.62506,1.65649,1.67999,1.65771,1.64032,1.65100,1.65833,1.65375
1.63300,1.65649,1.67603,1.65771,1.64673,1.65070,1.65833,1.65375
1.63513,1.65680,1.67206,1.65771,1.64825,1.65070,1.65833,1.65375
1.64063,1.65649,1.66962,1.65741,1.65741,1.65070,1.65802,1.65344
1.64368,1.65680,1.66473,1.65771,1.65283,1.65100,1.65863,1.65375
1.64459,1.65680,1.66748,1.65771,1.66809,1.65100,1.65863,1.65375
1.65009,1.65680,1.66870,1.65771,1.64978,1.65100,1.65833,1.65375
1.60706,1.65680,1.68854,1.65771,1.62231,1.65100,1.65833,1.65375
1.61072,1.65680,1.68701,1.65771,1.63055,1.65131,1.65863,1.65405
1.63574,1.65649,1.67694,1.65771,1.64337,1.65100,1.65833,1.65405
1.66870,1.65649,1.65466,1.65771,1.65375,1.65131,1.65833,1.65375
1.68976,1.65649,1.63940,1.65771,1.66748,1.65100,1.65833,1.65375
1.71051,1.65680,1.62354,1.65771,1.69067,1.65131,1.65833,1.65375
1.71570,1.65680,1.61621,1.65771,1.71112,1.65070,1.65833,1.65375
1.69342,1.65680,1.63208,1.65741,1.67175,1.65070,1.65833,1.65344
1.70593,1.65680,1.63391,1.65771,1.66718,1.65100,1.65833,1.65375
1.68854,1.65680,1.64520,1.65771,1.66504,1.65100,1.65833,1.65375
1.62170,1.65649,1.67480,1.65771,1.62933,1.65100,1.65833,1.65375
