1.60614,1.64551,1.66077,1.64703,1.63605,1.64001,1.64764,1.64276
1.61163,1.64429,1.65619,1.64551,1.63513,1.63910,1.64612,1.64185
1.62903,1.65833,1.67114,1.65924,1.65100,1.65253,1.65985,1.65497
1.63391,1.65405,1.66626,1.65527,1.64948,1.64856,1.65588,1.65131
1.63483,1.65131,1.65985,1.65253,1.64734,1.64551,1.65314,1.64856
1.64185,1.65802,1.67023,1.65894,1.65436,1.65253,1.65955,1.65497
1.63788,1.65833,1.67053,1.65955,1.65009,1.65283,1.66016,1.65558
1.58691,1.65833,1.68274,1.65924,1.62689,1.65283,1.66016,1.65558
1.59668,1.65771,1.67633,1.65894,1.64001,1.65222,1.65955,1.65527
1.64276,1.65833,1.66931,1.65924,1.65771,1.65253,1.65985,1.65558
1.67908,1.65771,1.65466,1.65863,1.66565,1.65192,1.65955,1.65466
1.71844,1.65802,1.64490,1.65894,1.68243,1.65222,1.65985,1.65497
1.73706,1.65710,1.63239,1.65833,1.68884,1.65161,1.65924,1.65436
1.73676,1.65741,1.62933,1.65833,1.68488,1.65161,1.65924,1.65436
1.72424,1.65771,1.63696,1.65863,1.67328,1.65192,1.65924,1.65497
1.73279,1.65741,1.63635,1.65833,1.68030,1.65161,1.65924,1.65436
1.67908,1.65741,1.64856,1.65833,1.66718,1.65192,1.65924,1.65466
1.59851,1.65741,1.67694,1.65833,1.63300,1.65161,1.65894,1.65436
1.57959,1.65710,1.68701,1.65833,1.63055,1.65131,1.65894,1.65436
1.58478,1.65710,1.68396,1.65802,1.63147,1.65161,1.65863,1.65436
1.60309,1.65680,1.68121,1.65802,1.64001,1.65100,1.65863,1.65405
1.63116,1.65680,1.67572,1.65802,1.65009,1.65131,1.65863,1.65375
1.64551,1.65710,1.67664,1.65802,1.65070,1.65131,1.65863,1.65405
1.64642,1.65710,1.67694,1.65802,1.65375,1.65131,1.65863,1.65405
1.64581,1.65680,1.67328,1.65802,1.65405,1.65131,1.65894,1.65405
1.63818,1.65710,1.67236,1.65802,1.65222,1.65131,1.65863,1.65405
1.64063,1.65710,1.67023,1.65802,1.64734,1.65131,1.65894,1.65405
1.58844,1.65649,1.67542,1.65771,1.62292,1.65131,1.65863,1.65405
1.60309,1.65680,1.67358,1.65802,1.63757,1.65131,1.65894,1.65405
1.64246,1.65649,1.66107,1.65771,1.65649,1.65100,1.65863,1.65405
1.67053,1.65649,1.64642,1.65771,1.66534,1.65100,1.65833,1.65375
1.70074,1.65619,1.63666,1.65741,1.68304,1.65100,1.65833,1.65375
1.72272,1.65649,1.63147,1.65771,1.68915,1.65070,1.65833,1.65344
1.73950,1.65680,1.62903,1.65802,1.68762,1.65131,1.65863,1.65405
1.71448,1.65680,1.63727,1.65771,1.67480,1.65100,1.65833,1.65405
1.72424,1.65680,1.63696,1.65771,1.68335,1.65131,1.65863,1.65405
1.68396,1.65649,1.64734,1.65741,1.65833,1.65070,1.65833,1.65344
1.60156,1.65680,1.67114,1.65771,1.62109,1.65100,1.65833,1.65405
1.58844,1.65649,1.68152,1.65741,1.62994,1.65070,1.65833,1.65375
1.60767,1.65649,1.67816,1.65741,1.63818,1.65070,1.65802,1.65344
1.61774,1.65680,1.67664,1.65771,1.64276,1.65131,1.65863,1.65436
1.62354,1.65680,1.67664,1.65771,1.64825,1.65100,1.65833,1.65375
1.62628,1.65649,1.68152,1.65771,1.65100,1.65100,1.65833,1.65375
1.63574,1.65680,1.67450,1.65802,1.65100,1.65131,1.65863,1.65405
1.64124,1.65649,1.66626,1.65771,1.65283,1.65100,1.65802,1.65375
1.64185,1.65680,1.66260,1.65771,1.65375,1.65100,1.65833,1.65405
1.63361,1.65680,1.66687,1.65802,1.64795,1.65100,1.65863,1.65405
1.58325,1.65649,1.68304,1.65771,1.62354,1.65070,1.65833,1.65375
1.60400,1.65649,1.68091,1.65771,1.63544,1.65100,1.65833,1.65375
1.64551,1.65649,1.66412,1.65741,1.65527,1.65070,1.65802,1.65375
1.67297,1.65619,1.65283,1.65710,1.66809,1.65070,1.65802,1.65375
1.71265,1.65680,1.64337,1.65802,1.68488,1.65131,1.65863,1.65405
1.73492,1.65649,1.63330,1.65741,1.68793,1.65070,1.65833,1.65344
1.73553,1.65649,1.63025,1.65741,1.68610,1.65100,1.65833,1.65375
1.70807,1.65558,1.63879,1.65680,1.67145,1.65009,1.65741,1.65314
1.72394,1.65588,1.63727,1.65710,1.68304,1.65039,1.65771,1.65283
1.68701,1.65649,1.64734,1.65741,1.66321,1.65070,1.65833,1.65344
1.60706,1.65649,1.67816,1.65771,1.63116,1.65070,1.65833,1.65375
1.59424,1.65680,1.68579,1.65802,1.62994,1.65100,1.65863,1.65405
1.60797,1.65680,1.68182,1.65802,1.63513,1.65131,1.65863,1.65405
1.61316,1.65649,1.67267,1.65741,1.63940,1.65070,1.65833,1.65375
